#sentence,error
every dancers dream song worldpower,0.0001802604297321
kjwinston11 2 the nword but i think all afram are entitled to it we shouldnt take away from them the insult they have claimed back,0.000158762091606889
having one of those angry days i will have to stop watching news,0.00010898027896704401
laureeenwillam cant cope wi her sour face and tiny pout,9.571561996609599e-05
karev better not be out or i am seriously done done with greysabc angry unfair ugh,9.569783450572898e-05
foxnews poor angry and justly so offer people some hope my god does anyone see this education should not be for the elite,0.00018213799421420098
howard webb always held up as knowing the answers no red sutton and craigan raging hahaha,9.569783450572898e-05
icq is just making me mad icq angry,9.569783450572898e-05
icq is just making me mad icq,0.00291553561849
ppl like that irritate my soul,9.569783450572898e-05
why is it always me picking up the pieces angry,9.626820099649601e-05
why is it always me picking up the pieces,0.001767964757291929
ive learned to let go of resentment for people who have hurt me because keeping it is like swallowing poison and expecting them to die,0.051052453514410005
pride and prejudice is a modern day keeping up with the kardashians howsyourdaybin ive never been so offended in my life,9.569783450572898e-05
the outrage over kessels tweet by butthurt usa players is hilarious,9.580004027475025e-05
callumpinner you came in at silly oclock and woke me up thats what happened wasted fuming,0.0006529353667600001
callumpinner you came in at silly oclock and woke me up thats what happened wasted,0.21880431975225761
missblair140 awh tiff youre such a great friend i love you thank you,0.00011771638067952399
oh man its been so long since ive played madden i am trash anymore,0.017655717790032402
i only have to wave a fiery cross and we will fkin do this,0.00015751735955046398
thou wilt be as valiant as the wrathful dove or most magnanimous mouse william shakesphere,9.5767087756356e-05
swiftshimada sparkles proud little huff still posing mind you,9.569783450572898e-05
no nipples dont offend me lol but its sad to me to see women purposely flauntingsexualizing their own bodies in a very immodest way,9.885274947078401e-05
thehill no wonder usa is going to shit with such outrage over a simple analogy,9.587196436492901e-05
fixindk revoltrazor dragons1015 guys dont use that type of language save it for raging,9.781993303681599e-05
remedy0 switch host no bullet rage,9.5946667886169e-05
thurston offers gallen a ‘ peace ’ of his mind north queensland playmaker johnathon thurston insists he holds no grudge against paul g,9.5869614437809e-05
my back is starting to irritate me and its barely 219,9.5864366371225e-05
manchester derby at home revenge,0.00010208639049596098
manchester derby at home,0.00090457179121
defination of a best friends nna person who opens his mouth just to insult yu d d d,9.836540491042225e-05
nothing more entertaining and frightening than a bitter alcoholic trying desperately to get your attention,0.000137264937184144
what a fucking muppet jrwild1 fuming stalker,0.0140493514176016
what a fucking muppet jrwild1 stalker,0.27955742207761003
tedleitner jesseagler you two are ten times more interesting than those particular afternoon goofballs i could say worse umbrage,0.00012823043943654402
tedleitner jesseagler you two are ten times more interesting than those particular afternoon goofballs i could say worse,0.011027332383343238
some of the casuals tweets that vic has faved are making me gag bitter,9.581929374528902e-05
some of the casuals tweets that vic has faved are making me gag,0.000181424790237604
loueezecee i dont know how much more of that bloody pout i can take,9.591996792787598e-05
note to self stop laughing at things that offend you its ok to get mad at people n notetoself mad upset,9.690634418640401e-05
katherinearabis it ’ s taken for granted while the misogyny in the air is treated as normal — and any angry response to it as pathological,9.597031504513599e-05
smendler 1 watch out for memes amp statements designed to make you feel outrage but that dont give you anything to do about situation,0.000128625924947569
do not be angry with god because you do not get what you want for god gives most when you expect least,0.00010005106651780901
downeysduckling nick fury,9.595863803910399e-05
susanwilde oohincensed thecanarysays no kinda offended that you had to ask,0.000141295158391696
yeah im hot nigga they say im burning uhhhhh,0.000102151428786001
jacqueline69 haha she did well today i cant get beyond her pout annoying me im afraid,9.675655519308098e-05
yo gurls dm for a tribute snapme dm nudes tribute cumtribute cock cum swallow,9.569783450572898e-05
yo gurls dm for a tribute snapme dm nudes tribute cumtribute cock snap cum swallow,9.569783450572898e-05
norisprosk8r2 maybe dont provoke him in the future if you do not want to run the risk of him punching your board,0.00045236074746307604
diggerforum hes also mostly except for the synthetic testosterone bits male you raging sexist,9.5722311953284e-05
ulsterwillfight vanguardbears looks like a rabid pack of inbreds,9.581142376556102e-05
douglasnat one11north i need it today do u know how many fuckin french plaits i had to do this morn with a stroppy 9 yr old rage,9.659034075748226e-05
douglasnat one11north i need it today do u know how many fuckin french plaits i had to do this morn with a stroppy 9 yr old,0.000104933983825441
2 biggest fears incurable stds and pregnancyi mean theyre basically the same thing anyway forlife annoying irritation weirdsmells,0.21228724511296
2 biggest fears incurable stds and pregnancyi mean theyre basically the same thing anyway forlife annoying weirdsmells,0.2801349260595077
charlotteriots passion or anger act of violencenif mourning for those who have past away stayhome whyout,9.611884737648402e-05
resentment is rlly my shit,9.665420407636899e-05
i resent being tired and annoyed that the word wiener is splashed across the news this should be a slamdunk for me,0.016550714434176404
paulsherard margarethaynie wow i just realized how much of a sexist pig i am i am truly sorry to anyone i offended,9.569783450572898e-05
tonytr3 id say your outrage is the really faux outrage,9.5811345458929e-05
i can already tell this programme is going to infuriate me extremeworld,0.000151909297872201
height of irritation when a person makes a hilarious chusssss plz die,9.5752937627649e-05
13 hour bus rides make me angry sorry,9.569783450572898e-05
13 hour bus rides make me sorry,0.000107987304189636
jelly baby is my favourite insult,9.582207376562502e-05
she began to squirm beneath hcllbent struggling to get out of his relentless grasp when she realized that the attempt was useless,0.20128413060900002
loyalladymalfoy lt• change them himself he follows behind with a scowl pinching his lips and takes the sheets to his room so who is •gt,9.665170694560001e-05
forever raging,9.9278486171881e-05
rawhidevelvet no offense but isnt it a little late to be getting a radio broadcast degree isnt that going to be over in a decade or 2,0.00010030835734483599
lululemonlime83 wow your right they do need helpso what im getting from the laureliver fandom and bitter comic fandom and,9.933022526702502e-05
