#sentence,error
pride and prejudice is a modern day keeping up with the kardashians howsyourdaybin ive never been so offended in my life,2.3924456669926893e-05
the outrage over kessels tweet by butthurt usa players is hilarious,2.395000957930009e-05
callumpinner you came in at silly oclock and woke me up thats what happened wasted fuming,0.00016323384169000002
callumpinner you came in at silly oclock and woke me up thats what happened wasted,0.054701079938064404
missblair140 awh tiff youre such a great friend i love you thank you,2.9429095169880998e-05
oh man its been so long since ive played madden i am trash anymore,0.10013264077625642
i only have to wave a fiery cross and we will fkin do this,0.011615513134584098
thou wilt be as valiant as the wrathful dove or most magnanimous mouse william shakesphere,2.3941771939089e-05
swiftshimada sparkles proud little huff still posing mind you,2.3924456669926893e-05
no nipples dont offend me lol but its sad to me to see women purposely flauntingsexualizing their own bodies in a very immodest way,2.4713187367696003e-05
thehill no wonder usa is going to shit with such outrage over a simple analogy,2.396798913294769e-05
fixindk revoltrazor dragons1015 guys dont use that type of language save it for raging,0.1059145651852324
remedy0 switch host no bullet rage,2.3986668930589692e-05
thurston offers gallen a ‘ peace ’ of his mind north queensland playmaker johnathon thurston insists he holds no grudge against paul g,2.3967405567712886e-05
my back is starting to irritate me and its barely 219,2.3966092571909757e-05
manchester derby at home revenge,0.11092356809361001
manchester derby at home,0.0002261429478025
defination of a best friends nna person who opens his mouth just to insult yu d d d,2.4591350731708893e-05
nothing more entertaining and frightening than a bitter alcoholic trying desperately to get your attention,0.18306246816400001
what a fucking muppet jrwild1 fuming stalker,0.0035123378544004
what a fucking muppet jrwild1 stalker,0.0698893502320836
tedleitner jesseagler you two are ten times more interesting than those particular afternoon goofballs i could say worse umbrage,0.0613364414778025
tedleitner jesseagler you two are ten times more interesting than those particular afternoon goofballs i could say worse,0.0867335130906916
some of the casuals tweets that vic has faved are making me gag bitter,2.3954823436322252e-05
some of the casuals tweets that vic has faved are making me gag,4.5356197559401e-05
loueezecee i dont know how much more of that bloody pout i can take,0.1563387480693025
note to self stop laughing at things that offend you its ok to get mad at people n notetoself mad upset,0.07751884349464362
katherinearabis it ’ s taken for granted while the misogyny in the air is treated as normal — and any angry response to it as pathological,2.3992578761283998e-05
smendler 1 watch out for memes amp statements designed to make you feel outrage but that dont give you anything to do about situation,0.0099342404648356
do not be angry with god because you do not get what you want for god gives most when you expect least,0.002704132601625625
downeysduckling nick fury,0.11621139186032642
susanwilde oohincensed thecanarysays no kinda offended that you had to ask,3.5323789597924e-05
yeah im hot nigga they say im burning uhhhhh,2.5537859217900092e-05
jacqueline69 haha she did well today i cant get beyond her pout annoying me im afraid,0.1822591836446976
yo gurls dm for a tribute snapme dm nudes tribute cumtribute cock cum swallow,2.3924456669926893e-05
yo gurls dm for a tribute snapme dm nudes tribute cumtribute cock snap cum swallow,2.3924456669926893e-05
norisprosk8r2 maybe dont provoke him in the future if you do not want to run the risk of him punching your board,0.045639652590672104
diggerforum hes also mostly except for the synthetic testosterone bits male you raging sexist,0.10587988858561001
ulsterwillfight vanguardbears looks like a rabid pack of inbreds,0.1217271488378724
douglasnat one11north i need it today do u know how many fuckin french plaits i had to do this morn with a stroppy 9 yr old rage,2.414758568077249e-05
douglasnat one11north i need it today do u know how many fuckin french plaits i had to do this morn with a stroppy 9 yr old,2.6233494931987363e-05
2 biggest fears incurable stds and pregnancyi mean theyre basically the same thing anyway forlife annoying irritation weirdsmells,0.38084104397824
2 biggest fears incurable stds and pregnancyi mean theyre basically the same thing anyway forlife annoying weirdsmells,0.4243074990432101
charlotteriots passion or anger act of violencenif mourning for those who have past away stayhome whyout,2.4029711844121005e-05
resentment is rlly my shit,2.4163551019092247e-05
i resent being tired and annoyed that the word wiener is splashed across the news this should be a slamdunk for me,0.004137678608544101
paulsherard margarethaynie wow i just realized how much of a sexist pig i am i am truly sorry to anyone i offended,2.3924456669926893e-05
tonytr3 id say your outrage is the really faux outrage,2.395283636473225e-05
i can already tell this programme is going to infuriate me extremeworld,3.797732446805025e-05
height of irritation when a person makes a hilarious chusssss plz die,0.1504607156818756
13 hour bus rides make me angry sorry,2.3924456669926893e-05
13 hour bus rides make me sorry,2.6996826047409e-05
jelly baby is my favourite insult,2.395551648363129e-05
she began to squirm beneath hcllbent struggling to get out of his relentless grasp when she realized that the attempt was useless,0.050321032652250006
loyalladymalfoy lt• change them himself he follows behind with a scowl pinching his lips and takes the sheets to his room so who is •gt,0.0107984477667364
forever raging,2.4819620546584357e-05
rawhidevelvet no offense but isnt it a little late to be getting a radio broadcast degree isnt that going to be over in a decade or 2,0.046659326459289996
lululemonlime83 wow your right they do need helpso what im getting from the laureliver fandom and bitter comic fandom and,2.4832558310047285e-05
broadly you should be criminalized for posting a pic of that brown frown get a pic of some jack or cookies or diesel join up cnnai,3.5980142739025004e-05
alliex both scrap ll the rage instead,0.0152835238649025
the ppl on here defending cops as they continue to kill innocent ppl or ppl who arent innocent but clearly cooperate irritate tf outta me,0.23611980134656002
living life so relentless,0.0012105059484902759
you forever straight so fix that frown u good amayyaaag,2.4473778621603998e-05
smh customers getting angry at me bc i aint got no marlboro lights in the gas hut i called them in 2 hours ago fuck you,2.6469779924640997e-05
alexismaxwell bitter hahaha just kidding its crazy tho,0.06991777774809
a 28 yr old man threw a saucepan of boiling water at a garda amp then hit the garda with the shaft of a brushletterkenny district court,0.0331569246975849
way towards be prominent if your exasperate is peaked tgmbnquee,2.4259509995551357e-05
being abroad is causing me to make spontaneous decisions and not worry about things which is good but the type a part of me is fuming,2.639288595236049e-05
thatguydree recklesswonder neither one of yall can see me in this madden,0.064977578649
summarrose turehndebushra taazmania fxla summar one more insult from you and youre gone idc if youre my dad,3.78084792996e-05
russbully ended up paying 75p for half a tube of smarties dont even get the pleasure of popping the plastic lid off either outrage,2.4035845631659565e-05
