#sentence,error
felisariel your stomach growl woke you up huh,2.5321663097952404e-06
yall do the most on twitter and snap,2.6307775978758403e-06
gypsydragoness chuckle any idea girl the dragoness let out a frustrated growl blowing smoke out of her nostrils the old man nodded,2.53968271249924e-06
blewberry02cp content updates provoke that income,0.0026639874472689
rmcunliffe i dont read articles by people who rage about how horrible cybernats are got it,2.6252214042622503e-06
shes foaming at the lips the one between her hips realobietrice one of many great lyrics,2.6571272268580903e-06
is there a perfume that smells like the smell of smokey incense because i would be all about that,2.57549409335716e-06
adamsinger bubble implies it will burst,2.49515795852761e-06
smalloylwos thats not easy to blow up the lt on a run play he created the seam for sua to burst through,6.6368867530681e-05
goddamn headache anger,2.35039683648016e-06
goddamn headache,0.015120734053363238
saraluvvxxx whaaaat oh hell no i was jealous because you got paid to fuck but this is a whole new level anger love conflicted,0.041739634087840004
saraluvvxxx whaaaat oh hell no i was jealous because you got paid to fuck but this is a whole new level love conflicted,0.049081300849
bitchesthecat look at those teef,5.39294491971225e-06
bitchesthecat look at those teef growl,2.59922301875236e-06
never let me see you frown,0.2002923559273156
people who go the speed limit irritate me,2.5059146446656097e-06
hey long time no tweet but im rooting for paul to win bc he is the only one that played bb and james for 2nd bc he doesnt irritate me bb18,2.5484233574352398e-06
toucherandrich there was a us diver named steele johnson id like him barred from the olympics offended,0.06331620751949439
toucherandrich there was a us diver named steele johnson id like him barred from the olympics,2.91348234793476e-06
glad i didnt watch smackdown because i cant see my men jasonjordanjj wwegable lose sohurt revenge,0.0656063830470049
glad i didnt watch smackdown because i cant see my men jasonjordanjj wwegable lose sohurt,0.1207456653819529
finally leaving my first job soon ive been working here since i was 16 going to be kind of bitter sweet,0.018121564379649596
lgbtq media should inform inspire entertain ampunite our community it shouldnt give platform 2 those whose goal is 2 offend us 4 attention,2.66894530326649e-06
cuz even the bible talks about the son coming back with a fiery sword he got from his mother they just called her a whore in revelations,0.0198310553669284
meeting tiff at the mall soon congrats on getting that l babes,2.6094735443822502e-06
anger that you are willing to take out on people amp the world in general amp all police is worst most indefensible kind of anger,2.42057867287681e-06
anger that you are willing to take out on people amp the world in general amp all police is worst most indefensible kind of,2.5572800828400403e-06
mrspeel lplisa paulrgoulden lisaluscious might be the pout of a star baker tho,0.0125000941665924
hes seriously so frustrating sometimes °° ugh raging,2.94286339610176e-06
hes seriously so frustrating sometimes °° ugh,0.000142276277473444
sirenja jaxofbo like hope i didnt offend with my commentary it wasnt what i was intending,0.0014905264702315688
paulrovla the first resulted in me angrily sobbing and ranting about finnick in the cinema,4.06483622550721e-06
pain is an aspect of human evolution the evolution of consciousness attachments desire apathy sentimentality tears fury anger o,0.0556409689602244
pain is an aspect of human evolution the evolution of consciousness attachments desire apathy sentimentality tears o,0.0974950852985209
i used to think the fire detector going off at my old place when boiling water was bad but this one went off bc of dust and wouldnt turn off,0.0478328087128369
claymakerbigsi toghar11 scottmulligan boxingfanatic fucker blocked me 2 years ago over a question lol proper holds a grudge old joe,2.7215288966124903e-06
fucking hell rush for the damn train also no use fucking 4min wait still sweating rage smrtruinslives,2.54904757953169e-06
fucking hell rush for the damn train also no use fucking 4min wait still sweating smrtruinslives,2.632941097956e-06
politicaltigres saifullahuchvi welcome ji sorry for words that irritate u,2.52005242856929e-06
dammit tmobile whays going on lol smh mobilefails,2.5825775616e-06
dammit tmobile whays going on lol raging smh mobilefails,2.55025537091361e-06
people are hurt and angry and its hard to know what to do with that anger remember at the end of the day were all humans bekind,0.11943636021083562
grumpypumper i involuntarily smile when you frown in photos and giggle how annoying,0.0322502765723044
markk1872 red heads are more fiery,2.552587773124e-06
kristiann1125 lol wow i was gon na say really haha have you seen chris or nah you dont even snap me anymore dude,2.58251167338025e-06
misterak47 its very telling that racist bigots always resort to the insult fag like thats worse than being a racist bigot,0.0556792688567025
brooklynbreeder ni could not believe that their answer to his outrage was that they were right i do hope he takes them to the cleaners,2.67477880272001e-06
im 16 if you want to see my dick snapkik me at hiya2247 kik kikme snapchat snapme horny porn naked young,3.0949561412289e-05
im 16 if you want to see my dick snapkik me at hiya2247 kik kikme snapchat snap snapme horny porn naked young,3.5743155759364004e-05
how on earth can the projection of all that is good and happy and true in my soul be a poisonous fucking snake patronus adder offended,0.06353954705307041
how on earth can the projection of all that is good and happy and true in my soul be a poisonous fucking snake patronus adder,0.063738576225
bows are world of tank creats rubberbath sting weeks of,2.70573285588544e-06
iamsj im so mad for our clients im furious lmao,0.0632847731296225
the bushes were good with the forces of resentment when it made them money and gave them power now that it doesnt theyve changed tunes,0.07988847867025
id pay good money to watch someone slap that pout off candice,0.1658475264847295
lizombi theres a difference though a grudge cab be tamed feeling uncomfortable is pure emotion you cant really control it,0.0076758555350416
hell hath no fury like a sound technician scornednnthats the quote right,0.07732481578756001
hell hath no fury like a bureaucrat scorned ― milton friedman,0.0773360892940689
wow one of my dads top favorite throwback rappers just died in a fiery car crash today in atlanta so sad so sad,0.5300046754016399
undifferentiated otherwise patent closest patron braininess ideas that incense the offensive lineman whyanewg,8.626254154416899e-05
tbh amy i dont know why you need to sort your life out its looks like your having a great time thanks tiff,2.53317432570601e-06
cnnnewsroom brookebcnn what cant you grasp besides yr cognitive dissonance raging away each incident re leoshooting separate,2.6487660150089997e-06
feel the wrath of my airdropped pamphlets,2.40861336405264e-06
okay youve annoyed me you havent done a good job there at all,2.62177010318161e-06
okay youve annoyed me you havent done a good job there at all furious,2.49017047515076e-06
losing the will 2 live with virginmedia business bb gone down on hold for 23 minutes amp whoever picked up cut me off fuming noworkforme,0.0538145719329024
losing the will 2 live with virginmedia business bb gone down on hold for 23 minutes amp whoever picked up cut me off noworkforme,0.05394133988256251
now that the n word is normalized by the media just wow no words for this no words for this frog been boiling in the pot via media,1.599613143386896e-05
arsenal girouds beard is making me angry,2.45811818921769e-06
