#sentence,error
pedimghhms3 sickle cell if right pt background or could be jia or an allergic reaction to a bite eg bee sting among others,1.031192682371721e-05
amymarsdenwtf im as pure as the driven snow after its been pissed on by multiple rabid dogs,3.0356882245264002e-05
the side effects of fighting and disrespect comes ignoring the person and show you dontcare at all sweet revenge,1.0288134513148841e-05
the side effects of fighting and disrespect comes ignoring the person and show you dontcare at all sweet,1.4303471052048999e-05
another l on the board we just can not match up on paper with these teams at the moment and its showing on the field onto denver,1.036105583696836e-05
another l on the board we just can not match up on paper with these teams at the moment and its showing on the field onto denver revenge,1.006592693654025e-05
beyoncé resentment gets me in my feelings every time,1.031738212145124e-05
dear tfl please tell your bus drivers if obstruction on their side dont just pull out to oncoming traffic causing vehs to swerve fuming,1.156497677553124e-05
jbanks88 offense cant score 3 redzone trips no points n lbs cant pull flags n i missed a flag that lead to a td dat took da league,1.212579623428996e-05
unwomen justintrudeau canadianpm trudeau endulging on outrage culture once again preaching issues ad hominembut never quanitfying them,1.0718912300625001e-05
get to the gym and discover i forgot to put my gym shoes back in my bad rage wwhhyyy,1.028385741950116e-05
get to the gym and discover i forgot to put my gym shoes back in my bad wwhhyyy,1.068722534107684e-05
omg someone asked them to sit and they reluctantly moved with a huff biiitttccchhhhhh,0.0001736549399524
how can you hold a grudge for over a year i can barely hold one for a few minutes,1.065811460845824e-05
says who are you to compared me with the others im just human lit fire burning,1.0101178350872012e-05
says who are you to compared me with the others im just human lit fire,1.0138674941337959e-05
bell bellsupport cancelling home fibe internet and tv this afternoon as soon as i can arrange alternate internet 22 angry fedup,1.0050047572761001e-05
bell bellsupport cancelling home fibe internet and tv this afternoon as soon as i can arrange alternate internet 22 fedup,1.0507913507917439e-05
katrinadougan ive went roght in the huff deleted the episode out of anger n everything regret it now,0.001385605553980729
my dogs making the most ridiculous sounds right now its like a high pitched gargley growl,1.043387419074064e-05
time wounds all heelsnndrunkjesus rt lol wisdom quote comedy self revenge grudge hate time funny politics trump potus2016,1.050842049889636e-05
i dont ever know how to change the vibe once its ruined is that considered holding a grudge,0.0022865630367204003
whisper i can not frown,0.013684079422260891
chick told me i look like childish gambino insult or compliment,1.031628169622961e-05
boys dm me pictures of your cocks the best one will get uploaded cumtribute dm snap snapchat snapme nudes dickpic cocktribute,1.202218870688784e-05
boys dm me pictures of your cocks the best one will get uploaded cumtribute dm snapchat snapme nudes dickpic cocktribute,1.231959105525625e-05
dentist just said to me im going to numb your front lip up so itll feel as if youve got lips like pete burns she was right,0.0020260909468944
dentist just said to me im going to numb your front lip up so itll feel as if youve got lips like pete burns she was right pout,0.07214054512560639
rvagamebreak gahsbasketball gajagsfootball ngo jags i think we have a good shot of beating deep run tomorrow revenge,1.0455111599532249e-05
rvagamebreak gahsbasketball gajagsfootball ngo jags i think we have a good shot of beating deep run tomorrow,0.0032453211219984
its worth noting that despite the animosity between the us president and the israeli president they both behaved as gentleman,1.036669282627801e-05
haileywiggins flenneralisha good takes more muscles to frown than smile,0.0489842332993924
every cal person i have on my snap has chicfila on their story lol yummy,1.0526373393631289e-05
hannahfjames im distraught candice and her pout can piss off,0.5207511991326649
pxrfectpeach its got her little pout,0.1418897434745025
jonnyp43 medicnow like going to a so called cardiac arrest that turned out to be a cut finger fuming medchat,1.059923543522089e-05
jonnyp43 medicnow like going to a so called cardiac arrest that turned out to be a cut finger medchat,1.348391227879809e-05
radiox chrismoyles wow not heard this in forever random but great xph,1.0778758742404e-05
radiox chrismoyles wow not heard this in forever random but great sting xph,1.1089865721025e-05
clash of the titans and wrath of the titans,9.868437939649002e-06
your outrage your tweets your jokes your attention is exactly what mlo wantsnnthis is not meant as a defense,9.991579614916e-06
just watching crimewatch what kind of sick fuck touches 6 year olds shit like this makes me fume,1.057068053331889e-05
ive never seen fast amp furious tokyo drift boutta watch it,1.0809993788880248e-05
ill get my revenge soon,9.784778131969e-06
if i dont answer your 50 texts pls dont snap me,1.026556345446724e-05
good luck to all furyhaney players playing this weekend at the future stars showcase in frisco tx kgb gtown fury,9.83289356928025e-06
scorpios can withdraw to a quiet place after being hurt only to think of a plan to sting back,1.100771854005924e-05
thatant footballpollss i have hit a lot of irate villa fans lol,1.057436257880025e-05
jamiesmart huh its always my fault isnt it gt sulk,0.4889900569374977
jamiesmart huh its always my fault isnt it gt huff sulk,0.0028212520910116004
dak2future decorations are up all over jersey already outrage,9.41767706038756e-06
dak2future decorations are up all over jersey already,1.043724350998729e-05
the ghost of stefano reflects on the grim indignity of being murdered by corrupt cops in faux love days,0.3069184176607612
riverajose39 happy birthday to my seed‼‼‼ renewtherivalry imyourdaddy cantbeatme tater,1.0576301405430758e-05
riverajose39 happy birthday to my seed‼‼‼ renewtherivalry imyourdaddy cantbeatme madden tater,1.054545413275225e-05
lyssababe615 nif this room was burning,1.0067132592750251e-05
what u do wen ur love cheats on u wen thy dont understand the emotions behind the anger the constant waiting what u do ritujai18874,0.00010169530487928101
brian5or6 turn that shit off home button under accessibility nnwhen did innovation become mind fuckery rage iphonephonehome,1.027800447692929e-05
anyway im in a car with a furious white men and i have a really funny story to tell when im sober,0.1741175410031236
thealexvalle tio valle please wnf grudge match anti with low tier god,1.0492099200801e-05
hanktastic1776 sue51684 eternalritewing if you watch his un speech you can see his resentment towards us americans,1.5062999307663998e-05
2 days onnever a fucking pen nffc,1.0219876136686809e-05
2 days onnever a fucking pen nffc bitter,1.027298908662016e-05
easportsmut fix this homeaway deptch chart invalid glitch i have to close madden and reopen it everytime this happens,1.0995783048121001e-05
my anger is boiling over,9.61598517161104e-06
glasgow girls is a real tonic stratfordeastan eclectic range of songs barbed humour and eloquence in its fiery rage against injustice,9.708483832336e-06
fuming,9.848763699076e-06
tdsnation only good thing in madden is dc,1.049451315495696e-05
lol i have reminders for my exgfs birthday approaching too bad she considers me acknowledging her existence an affront,1.0093128849992248e-05
hell hath no fury like a late twenty something dude whos concur for government session keeps expiring before he can submit a form,1.0619547369966091e-05
shodjpg aye man she was fuming xo,1.024578321631225e-05
there are adults commiting serious crimes in the name of protestlike burning a library how are we just expecting them to get a warning,5.7888465751809e-05
scottcarmichae1 muricanstuff dont fret this guy is mad because when realdonaldtrump is elected he might have to get a real job,0.05764650986495938
